LLM_Password_Len8,LLM_Password_Len8-12,LLM_Password_Len16,LLM_Password_Len13-17,Password_symbol_changed_Len8,Password_symbol_changed_Len8-12,Password_symbol_changed_Len16,Password_symbol_changed_Len13-17,Password_position_swap_Len8,Password_position_swap_Len8-12,Password_position_swap_Len16,Password_position_swap_Len13-17
,,11.653309012938477,8.00966331667938,,,11.653309012938477,10.65417654187796,,,11.653309012938477,10.65417654187796
,,12.176120211056086,13.826074802700825,,,12.176120211056086,13.826074802700825,,,12.176120211056086,13.826074802700825
,,9.204119982655923,8.010554351540323,,,12.000000004342944,9.700703717145018,,,12.000000004342944,9.700703717145018
,,10.519827993775719,11.477265995424853,,,10.519827993775719,11.477265995424853,,,10.519827993775719,11.477265995424853
,,9.491361693834271,,,,9.491361693834271,,,,9.491361693834271,
,,12.477135730961121,13.477122702365522,,,12.477135730961121,13.477122702365522,,,12.477135730961121,13.477122702365522
,,8.006466042249231,,,,8.006466042249231,,,,8.006466042249231,
,,11.176380692243269,11.176380692243269,,,11.176380692243269,11.176380692243269,,,12.000000004342944,12.220108088040055
,,12.477135730961121,10.478566495593842,,,12.477135730961121,10.478566495593842,,,12.477135730961121,10.478566495593842
,,8.000715995361274,,,,9.06877936300956,,,,9.06877936300956,
,,11.477265995424853,9.204119982655923,,,15.880584956065551,11.861426869337883,,,15.880584956065551,16.880584956065032
,,11.000000043429445,12.000000004342944,,,14.05230948465999,15.052309138148603,,,14.05230948465999,15.052309138148603
,,11.477265995424853,12.000286539810315,,,15.846411344158959,16.8464113441584,,,15.846411344158959,16.8464113441584
,,8.397940008672036,8.023828392534886,,,12.000000004342944,8.023828392534886,,,12.000000004342944,13.000000000434293
,,8.626285332719746,8.023828392534886,,,14.518514071482254,13.000000000434293,,,15.518513953038324,14.176091548585237
,,8.822168079368018,9.434696618924663,,,13.74171142258673,13.411888952395847,,,13.379770307490555,14.363153857351692
,,9.537902632708494,8.449756012062126,,,12.000000004342944,11.176380692243269,,,12.000000004342944,12.851902828178485
,,9.204119982655923,10.178976947293169,,,9.204119982655923,10.178976947293169,,,9.204119982655923,10.178976947293169
,,8.397940008672036,8.222612436057396,,,8.397940008672036,9.204119982655923,,,8.397940008672036,9.204119982655923
,,14.148952700637675,10.97300586440124,,,15.280578393129838,15.632475918867948,,,15.280578393129838,16.28057837264425
,,8.04945061813155,8.397940008672036,,,16.0,17.0,,,16.0,17.0
,,9.608526033577194,8.695481676490196,,,9.608526033577194,8.695481676490196,,,8.003245054813148,8.000715995361274
,,11.51864552433031,,,,11.51864552433031,,,,11.51864552433031,
,,8.06069784035361,,,,12.000000004342944,,,,12.000000004342944,
,,12.108121817764282,12.552657512239268,,,12.108121817764282,12.552657512239268,,,12.108121817764282,12.552657512239268
,,12.799347442962075,13.799341238809355,,,12.799347442962075,13.799341238809355,,,12.799347442962075,13.799341238809355
,,15.00223104981929,16.00184201338629,,,15.01199311466348,16.011993114659678,,,14.021765081231488,15.021764709472118
,,12.209300495159704,13.209276355096904,,,12.209300495159704,13.209276355096904,,,12.209300495159704,13.209276355096904
,,14.960881569427224,15.960453652770227,,,14.960881569427224,15.960453652770227,,,14.960881569427224,15.960453652770227
,,15.13071966870434,13.289053557815858,,,15.13071966870434,13.289053557815858,,,14.610762444426364,16.241546480596796
,,8.000043427276863,8.190990765063752,,,8.000043427276863,8.190990765063752,,,8.000043427276863,9.000004342923104
,,14.352568386198591,14.352568386198591,,,15.778151250384367,15.778151250384367,,,15.778151250384367,15.778151250384367
,,11.952039361983152,11.952039361983152,,,12.22530928431095,12.22530928431095,,,12.22530928431095,12.22530928431095
,,8.001545073844477,8.001545073844477,,,8.001545073844477,8.001545073844477,,,10.334453952213144,10.334453952213144
,,7.342620042553347,7.342620042553347,,,13.614476421226337,13.614476421226337,,,13.614476421226337,13.614476421226337
,,10.000000434294265,8.000715995361274,,,10.000000434294265,8.000715995361274,,,10.000000434294265,11.000000043429445
,,11.000000043429445,11.000000043429445,,,11.000000043429445,11.000000043429445,,,11.000000043429445,11.000000043429445
,,8.006466042249231,8.056264366363477,,,11.000000043429445,12.000000004342944,,,11.000000043429445,12.000000004342944
,,9.324035392913915,,,,10.000000434294265,,,,10.000000434294265,
,,8.003245054813148,8.06069784035361,,,10.000000434294265,11.000000043429445,,,10.000000434294265,11.000000043429445
,,12.693031873480853,13.693023948487442,,,12.693031873480853,13.693023948487442,,,12.693031873480853,13.693023948487442
,,12.485607870596004,12.485607870596004,,,12.485607870596004,12.485607870596004,,,12.485607870596004,12.485607870596004
,,10.000000434294265,11.000000043429445,,,10.000000434294265,10.635692801241579,,,10.000000434294265,11.000000043429445
,,12.909454396720204,13.56702754310728,,,12.909454396720204,13.56702754310728,,,12.527688661965259,13.353138842474133
,,8.397940008672036,,,,8.397940008672036,,,,8.397940008672036,
,,4.176091259055681,8.000715995361274,,,11.000000043429445,12.000000004342944,,,11.000000043429445,12.000000004342944
,,9.215756390025483,9.852216409147823,,,14.269381428156409,15.164430617280784,,,14.507906469180641,15.465311883121748
,,14.602450680577869,15.601473297670006,,,14.914309300931553,15.913832918552202,,,14.914309300931553,15.913832918552202
,,14.670245853083404,12.670245854002102,,,14.64598672887457,12.670245854002102,,,14.64598672887457,12.670245854002102
,,11.881943572384706,12.402048052778326,,,11.881943572384706,12.402048052778326,,,11.881943572384706,12.402048052778326
,,16.0,,,,16.0,,,,16.0,
,,14.50731617511821,14.50731617511821,,,14.50731617511821,14.50731617511821,,,14.50731617511821,14.50731617511821
,,16.0,,,,16.0,,,,16.0,
,,14.477121399484464,15.477121269196143,,,14.477121399484464,15.477121269196143,,,14.477121399484464,15.477121269196143
,,15.32056168019731,,,,15.32056168019731,,,,15.32056168019731,
,,11.084719232011295,11.084719232011295,,,11.084719232011295,11.084719232011295,,,11.084719232011295,11.084719232011295
,,12.235528446907548,12.913813852383717,,,12.235528446907548,12.913813852383717,,,12.235528446907548,12.913813852383717
,,8.001202198825005,,,,8.001202198825005,,,,8.001202198825005,
,,8.097604328874409,,,,8.097604328874409,,,,8.097604328874409,
,,8.000715995361274,,,,8.000715995361274,,,,8.000715995361274,
,,8.397940008672036,,,,8.397940008672036,,,,8.397940008672036,
,,10.003460962956991,7.003891166236909,,,10.003460962956991,7.003891166236909,,,10.003460962956991,7.003891166236909
,,8.002058879345883,8.002058879345883,,,8.002058879345883,8.002058879345883,,,12.000000004342944,12.000000004342944
,,8.003289538083852,8.073908181666681,,,8.640441682795657,9.202213594781307,,,8.640441682795657,9.202213594781307
,,11.07918128223883,12.079181249666744,,,11.07918128223883,12.079181249666744,,,11.07918128223883,12.079181249666744
,,10.478566495593842,11.477265995424853,,,15.625106585699685,15.926188049107205,,,15.625106585699685,16.625106576433087
,,12.11793383503964,12.11793383503964,,,12.11793383503964,12.11793383503964,,,12.11793383503964,12.614897216033134
,,12.000000004342944,12.002597980719907,,,12.000000004342944,12.002597980719907,,,12.000000004342944,12.002597980719907
,,8.139249217571606,,,,8.139249217571606,,,,8.139249217571606,
,,12.556314564335345,12.556314564335345,,,12.556314564335345,12.556314564335345,,,12.556314564335345,12.556314564335345
,,16.0,14.546542663490468,,,16.0,14.546542663490468,,,15.477121269196143,14.477121399484464
,,8.000043427276863,7.000434077479318,,,8.000043427276863,7.000434077479318,,,8.000043427276863,7.000434077479318
,,8.000043427276863,5.0413926851582245,,,8.000043427276863,5.0413926851582245,,,8.000043427276863,5.0413926851582245
,,11.000000043429445,12.000000004342944,,,13.477122702365522,14.477121399484464,,,13.477122702365522,14.477121399484464
,,11.000000043429445,,,,11.000000043429445,,,,11.000000043429445,
,,16.0,,,,16.0,,,,16.0,
,,14.94546863437155,14.94546863437155,,,14.94546863437155,14.94546863437155,,,14.577261953585813,14.577261953585813
,,15.769377326076876,16.76937732607621,,,15.769377326076876,16.76937732607621,,,15.769377326076876,16.76937732607621
,,14.616416588681009,,,,14.616416588681009,,,,14.616416588681009,
,,9.250772369809788,9.250772369809788,,,14.325897124878646,14.325897124878646,,,14.325897124878646,14.325897124878646
,,13.253114596425341,14.230724330016297,,,13.253114596425341,14.230724330016297,,,13.253114596425341,14.230724330016297
,,11.000000043429445,8.992111487786948,,,11.000000043429445,8.992111487786948,,,11.000000043429445,8.992111487786948
,,10.380211422667601,11.380211259807208,,,10.380211422667601,11.380211259807208,,,10.380211422667601,11.380211259807208
,,8.17376882313665,,,,10.783188691075257,,,,10.783188691075257,
,,12.423953279438978,14.562233843990601,,,12.423953279438978,14.562233843990601,,,12.917594774939033,14.562233843990601
,,11.41875606776291,12.418607013199043,,,15.24249918936935,16.242499189367116,,,15.24249918936935,16.242499189367116
,,11.665682283317032,,,,12.000000004342944,,,,12.000000004342944,
,,12.000000004342944,11.782544284010008,,,12.000000004342944,11.782544284010008,,,12.000000004342944,12.002856926061119
,,10.783188691075257,11.782544284010008,,,10.783188691075257,11.782544284010008,,,10.783188691075257,11.782544284010008
,,4.176091259055681,,,,10.000000434294265,,,,10.000000434294265,
,,14.240549248307556,15.759063195723957,,,14.240549248307556,15.759063195723957,,,14.240549248307556,15.759063195723957
,,8.003198497673518,,,,11.291923575883883,,,,11.291923575883883,
,,8.001202198825005,8.001202198825005,,,8.001202198825005,8.001202198825005,,,9.22531186680437,9.22531186680437
,,12.176120211056086,12.176120211056086,,,12.176120211056086,12.176120211056086,,,9.591509808994653,10.581380688709986
,,10.179787257397152,,,,10.179787257397152,,,,10.179787257397152,
,,8.006466042249231,6.112739022360172,,,11.000000043429445,8.000043427276863,,,11.000000043429445,8.000043427276863
,,8.312617354004184,8.051727186576084,,,9.15836550801868,8.791269480910268,,,9.15836550801868,8.791269480910268
,,15.158362522254585,16.15836249511118,,,15.67024586235392,16.6702458540021,,,15.67024586235392,16.6702458540021
,,15.165541106387293,16.165541079688865,,,15.165541106387293,16.165541079688865,,,15.165541106387293,16.165541079688865
,,15.623249300738243,16.623249291431932,,,15.623249300738243,16.623249291431932,,,15.497482551180806,16.497482538748713
,,8.114744387545125,8.012938407748049,,,8.114744387545125,9.22531186680437,,,8.114744387545125,9.22531186680437
,,10.049218410432937,10.049218410432937,,,10.049218410432937,10.049218410432937,,,10.049218410432937,10.049218410432937
,,12.343180061305224,12.343180061305224,,,16.0,16.0,,,16.0,16.0
,,8.06069784035361,8.397940008672036,,,12.000000004342944,8.397940008672036,,,12.000000004342944,13.000000000434293
,,12.000286539810315,,,,12.27600198996205,,,,12.27600198996205,
,,8.397940008672036,,,,8.397940008672036,,,,8.397940008672036,
,,8.06069784035361,,,,8.06069784035361,,,,8.06069784035361,
,,10.651278110938865,11.651278023692216,,,10.651278110938865,11.651278023692216,,,10.651278110938865,11.651278023692216
,,8.576936283077655,8.459407567166947,,,10.459392638555899,8.459407567166947,,,8.009280884255357,8.009280884255357
,,6.5350914864303675,,,,9.000004342923104,,,,9.000004342923104,
,,9.730782275666389,,,,9.730782275666389,,,,9.730782275666389,
,,15.15645222682804,15.49090599200015,,,15.15645222682804,15.49090599200015,,,15.15645222682804,15.49090599200015
,,8.006466042249231,,,,8.006466042249231,,,,8.006466042249231,
,,14.334453952213144,15.334453771257156,,,14.334453952213144,15.334453771257156,,,14.334453952213144,15.334453771257156
,,11.51864552433031,,,,11.51864552433031,,,,11.51864552433031,
,,10.81111902545676,8.397940008672036,,,10.81111902545676,8.397940008672036,,,10.81111902545676,8.397940008672036
,,11.176380692243269,11.176380692243269,,,11.176380692243269,11.176380692243269,,,11.176380692243269,12.176120211056086
,,8.06069784035361,8.397940008672036,,,11.360404054729939,12.36023356115783,,,8.06069784035361,8.397940008672036
,,4.553883026643875,8.003681931384229,,,10.509874285004718,12.383635868361878,,,14.332438459935805,15.332438459917624
,,11.70251669743815,12.30276370847298,,,11.70251669743815,12.30276370847298,,,11.70251669743815,12.30276370847298
,,11.176380692243269,11.176380692243269,,,11.176380692243269,11.176380692243269,,,10.4550154965943,10.4550154965943
,,12.477135730961121,13.477122702365522,,,12.050820401483245,13.477122702365522,,,12.477135730961121,13.477122702365522
,,12.507532053252666,10.70329137811866,,,12.507532053252666,10.70329137811866,,,12.507532053252666,10.70329137811866
,,11.70251669743815,12.702439153314046,,,11.70251669743815,12.702439153314046,,,11.70251669743815,12.702439153314046
,,11.176380692243269,12.176120211056086,,,11.176380692243269,12.176120211056086,,,11.176380692243269,12.176120211056086
,,11.176380692243269,11.176380692243269,,,11.176380692243269,11.176380692243269,,,11.176380692243269,11.176380692243269
,,14.00000000004343,14.079181246083813,,,14.00000000004343,14.079181246083813,,,14.518514071482254,14.59769529559582
,,14.00000000004343,,,,14.00000000004343,,,,14.00000000004343,
,,14.00000000004343,14.00000000004343,,,14.00000000004343,14.00000000004343,,,16.0,16.0
,,10.178976947293169,8.06069784035361,,,10.178976947293169,8.06069784035361,,,10.178976947293169,8.06069784035361
,,14.477121399484464,15.477121269196143,,,14.477121399484464,15.477121269196143,,,14.477121399484464,15.477121269196143
,,11.000000043429445,12.000000004342944,,,10.64718729789599,12.000000004342944,,,10.64718729789599,11.646305680284758
,,8.06069784035361,,,,8.06069784035361,,,,8.06069784035361,
,,10.981093423145929,8.000043427276863,,,16.0,13.000000000000043,,,15.645815118297623,12.645815119278318
,,8.397940008672036,,,,8.397940008672036,,,,8.397940008672036,
,,9.204119982655923,,,,9.204119982655923,,,,9.204119982655923,
,,11.51864552433031,12.176120211056086,,,15.477121269196143,16.477121256167308,,,15.477121269196143,16.33445375316155
,,8.006466042249231,,,,8.006466042249231,,,,8.006466042249231,
,,11.000000043429445,,,,11.000000043429445,,,,11.000000043429445,
,,9.568201724066993,9.746056000194992,,,9.568201724066993,10.557507201905658,,,9.568201724066993,10.557507201905658
,,9.204119982655923,,,,9.204119982655923,,,,9.204119982655923,
,,14.905903820152837,15.08249813850937,,,14.20962223451155,15.08249813850937,,,14.20962223451155,15.08249813850937
,,11.255513712819532,11.255513712819532,,,12.000000004342944,12.000000004342944,,,12.142992303842169,12.436969081074164
,,8.006466042249231,,,,8.006466042249231,,,,8.006466042249231,
,,8.397940008672036,9.204119982655923,,,8.397940008672036,9.204119982655923,,,8.397940008672036,9.204119982655923
,,8.397940008672036,9.204119982655923,,,8.397940008672036,9.204119982655923,,,8.397940008672036,9.204119982655923
,,12.477135730961121,13.477122702365522,,,12.477135730961121,13.477122702365522,,,12.477135730961121,13.477122702365522
,,8.06069784035361,,,,8.06069784035361,,,,8.06069784035361,
,,9.633546015667937,,,,9.904174368284162,,,,9.904174368284162,
,,9.204119982655923,,,,13.477122702365522,,,,13.477122702365522,
,,8.00723553754595,,,,8.00723553754595,,,,8.00723553754595,
,,9.204119982655923,9.204119982655923,,,16.0,16.0,,,16.0,16.0
,,14.898725236424651,13.898725729940764,,,14.898725236424651,13.898725729940764,,,14.898725236424651,13.898725729940764
,,14.441578763684733,15.398785538141789,,,14.441578763684733,15.398785538141789,,,14.441578763684733,15.398785538141789
,,8.001716409895318,8.510578680127898,,,10.380211422667601,9.380213051268177,,,10.380211422667601,9.380213051268177
,,14.29047981335292,13.290479813553159,,,14.29047981335292,13.290479813553159,,,14.29047981335292,13.290479813553159
